"Colles-Like" "Sackin" "Cophenetic"
0.377777777777778 0.577777777777778 0.444117647058824
0.0471153366661906 0.135792778649922 0.0818247298919568
0.0683331006638761 0.159954233409611 0.13213571663036
0.0673350146976615 0.164251207729469 0.124993438894235
0.373983739837398 0.453436807095344 0.351835345595981
0.0600549702244617 0.0887043567284723 0.0513057741871301
1 1 1
0.0883458646616542 0.211259079903148 0.0702618615504278
0.454545454545455 0.662337662337662 0.559440559440559
0.208333333333333 0.459259259259259 0.220588235294118
0.246068455134135 0.349600709849157 0.197560129509713
0.151209677419355 0.318785578747628 0.141312316715543
0.0859982951941111 0.200202224469161 0.189570119802678
0.057352267521759 0.0866113070185417 0.048745124168853
0.326315789473684 0.5311004784689 0.400751879699248
0.312812812812813 0.437321937321937 0.375533428165007
0.0012995183166457 0.0115240649591795 0.0109763799418972
0.00221389732756025 0.037037037037037 0.0213903743315508
0.194320337808546 0.36 0.273715415019763
0.444444444444444 0.685185185185185 0.539393939393939
0.472222222222222 0.704545454545455 0.55
0.17921146953405 0.363636363636364 0.241129032258065
0.33015873015873 0.53781512605042 0.376785714285714
0.126441043522648 0.24 0.168823529411765
0.226860254083485 0.315789473684211 0.233965978652066
0.518383436685865 0.633640552995392 0.592857142857143
0.127536231884058 0.214573268921095 0.122054063511504
0.447311827956989 0.553535353535354 0.498185483870968
0.368368368368368 0.487179487179487 0.434566145092461
0.172043010752688 0.339393939393939 0.170564516129032
0.366666666666667 0.478195488721805 0.434749034749035
0.157117117117117 0.244296244296244 0.151820768136558
0.434697855750487 0.597883597883598 0.51140350877193
0.391534391534392 0.525925925925926 0.469348659003831
0.244025157232704 0.294003527336861 0.232062876287881
0.427798020777795 0.570987654320988 0.520384615384615
0.230769230769231 0.5 0.27032967032967
0.0820925553319919 0.183953033268102 0.0742622401073105
0.2 0.466666666666667 0.219117647058824
0.116853057772965 0.196988056084473 0.163855091204765
0.110421453310929 0.149751717570233 0.146489836543904
0.232118758434548 0.354300385109114 0.201214574898785
0.156432579528326 0.331896551724138 0.205561735261402
0.14405188598737 0.233250620347395 0.125984062980031
0.27131590132069 0.553846153846154 0.459090909090909
0.293333333333333 0.450617283950617 0.283461538461538
0.32967032967033 0.557692307692308 0.430769230769231
0.193715878416368 0.323607427055703 0.173076923076923
0.120063035555993 0.165614375910636 0.107029121113628
0.130601092896175 0.232275132275132 0.136303543098889
0.480952380952381 0.639130434782609 0.575974025974026
0.18195597082808 0.361111111111111 0.331923076923077
0.344615384615385 0.494285714285714 0.381196581196581
0.12282812363025 0.224813432835821 0.128736888111888
0.0945574652291874 0.230232558139535 0.183449477351916
0.140902316759247 0.197147427352706 0.163676678089095
0.132103278205368 0.260869565217391 0.102740518038853
0.0636568963887539 0.136983360171766 0.0937002051428844
0.227941176470588 0.480263157894737 0.345588235294118
0.537812480063522 0.672268907563025 0.5375
0.0345381895627319 0.0959276018099548 0.10130466548377
0.12476901125571 0.273214285714286 0.28475935828877
0.182222222222222 0.358024691358025 0.204230769230769
0.621212121212121 0.779220779220779 0.727272727272727
0.333333333333333 0.636363636363636 0.408333333333333
0.542735042735043 0.7 0.612637362637363
0.153481445057116 0.220220900594732 0.163222727142816
0.112725699988756 0.24377358490566 0.12972850678733
0.0785021267354508 0.311111111111111 0.197802197802198
0.171719937828886 0.405882352941176 0.286893704850361
0.140350877192982 0.391534391534392 0.151754385964912
0.367965367965368 0.531746031746032 0.435347261434218
0.17018779342723 0.255805100875523 0.180445687825584
0.235256190985862 0.398148148148148 0.293461538461538
0.288892478609354 0.424501424501425 0.37873399715505
0.141548463356974 0.269787234042553 0.172926617455493
0.116136605145796 0.205154639175258 0.186912253186185
0.147783852640089 0.331564986737401 0.201770451770452
0.289833987946834 0.451851851851852 0.414614121510673
0.575757575757576 0.682539682539683 0.645962732919255
0.783798171037119 0.907407407407407 0.939393939393939
0.479950438518543 0.634920634920635 0.582456140350877
0.0564699222121553 0.150192554557125 0.0901821862348178
0.198701298701299 0.29153605015674 0.189542036910458
0.102051823829365 0.21692789968652 0.116267942583732
0.154938271604938 0.235542168674699 0.17373532068654
0.231000967946149 0.441558441558442 0.206293706293706
0.0597119106542293 0.129411764705882 0.0288461538461538
0.379084967320261 0.552941176470588 0.421052631578947
0.239837456188219 0.414814814814815 0.362889983579639
0.122985011199763 0.264957264957265 0.246088193456615
0.0465330429740985 0.133566433566434 0.0815594258990485
0.208213770029263 0.411483253588517 0.27218045112782
0.371794871794872 0.588888888888889 0.423076923076923
0.0335883597027517 0.042233595088768 0.0314373648179602
0.190602836879433 0.301276595744681 0.202941815023882
0.402829873733705 0.585526315789474 0.563725490196078
0.821428571428571 0.914285714285714 0.892857142857143
0.358813720103387 0.565217391304348 0.614935064935065
0.298089764158806 0.472222222222222 0.372307692307692
0.506088210151539 0.688311688311688 0.608391608391608
0.15769308328292 0.261988304093567 0.179704081946538
0.265243533831696 0.453703703703704 0.371923076923077
0.266666666666667 0.574074074074074 0.315151515151515
0.216509887434214 0.4 0.361463903743315
0.231206021283565 0.367137355584082 0.292206477732794
0.687830687830688 0.733333333333333 0.610837438423645
0.578947368421053 0.69377990430622 0.621052631578947
0.124547112339905 0.24021164021164 0.218665055874358
0.181159420289855 0.384615384615385 0.194347826086957
0.0682767205597377 0.172506738544474 0.153916523727844
0.146350512007595 0.330864197530864 0.266283524904215
0.231073446327684 0.325861126298524 0.273353709363712
0.263157894736842 0.350877192982456 0.282260297148482
0.105973078601561 0.231468531468531 0.201096597323012
0.398274990503065 0.611111111111111 0.539393939393939
0.182456140350877 0.232718548508022 0.166921802256766
0.12262442210414 0.220743639921722 0.152665995975855
0.0614451682144844 0.167521367521368 0.114272043745728
0.733333333333333 0.9 0.857142857142857
1 1 1
0.111498257839721 0.251662971175166 0.0865407989628069
0.204545454545455 0.319642857142857 0.135695187165775
0.0696177062374245 0.178082191780822 0.0728705566733736
0.0894281168036833 0.223363286264442 0.119635627530364
0.171278596907075 0.316888045540797 0.264479472140762
0.112739112739113 0.193309438470729 0.121412645325689
0.333333333333333 0.7 0.4
0.0988326297214812 0.215633423180593 0.153001715265866
0.0783963227783453 0.160589410589411 0.054417773237998
0.148828828828829 0.237627237627238 0.148520625889047
1 1 1
0.0622638838386002 0.158894070619587 0.0763315631736684
0.297343871427979 0.468253968253968 0.399209486166008
0.0727272727272727 0.200129954515919 0.062049062049062
0.406204934428233 0.567901234567901 0.544615384615385
0.117291152660331 0.250836120401338 0.228695652173913
0.161977083720196 0.254444444444444 0.165201160064174
0.121282315791383 0.276497695852535 0.242610837438424
0.11425298976934 0.214317083882301 0.120360763029771
0.331550802139037 0.456228956228956 0.370511841100076
0.611111111111111 0.772727272727273 0.625
0.203921568627451 0.306415094339623 0.221085972850679
0.195838986883763 0.28941589811155 0.226035597414
0.217948717948718 0.328449328449328 0.193151969981238
0.0704474364205086 0.121462660482624 0.0433431677055254
0.272727272727273 0.444444444444444 0.300959909655562
0.293293293293293 0.418803418803419 0.332385016595543
0.358674463937622 0.529100529100529 0.378070175438597
0.711111111111111 0.87037037037037 0.860606060606061
0.181818181818182 0.441558441558442 0.185314685314685
0.310576923076923 0.38339552238806 0.365865384615385
0.112200718648483 0.142383321487799 0.125441846511541
0.411764705882353 0.588235294117647 0.471620227038184
0.0756795156270202 0.173756308579668 0.118178452425028
0.181365897783808 0.283267457180501 0.214442493415277
0.384615384615385 0.506631299734748 0.398351648351648
0.182301734418036 0.327272727272727 0.351284584980237
0.198380566801619 0.329910141206675 0.193825910931174
0.390379278445883 0.461401952085182 0.362280296022202
0.160880149607824 0.305454545454545 0.16304347826087
0.545893719806763 0.655518394648829 0.578695652173913
0.5 0.772727272727273 0.683333333333333
0.25 0.396584440227704 0.272910557184751
0.510344827586207 0.614224137931034 0.592436040044494
0.367965367965368 0.531746031746032 0.410502540937324
0.403225806451613 0.523719165085389 0.44116568914956
0.351690821256039 0.44537037037037 0.392599444958372
0.228571428571429 0.434782608695652 0.259090909090909
0.0629461126276413 0.0912817215535775 0.0363448935165455
0.241001564945227 0.324324324324324 0.276223551353785
0.115254220860104 0.261375661375661 0.128737541528239
0.5 0.785714285714286 0.55
0.0844259187733315 0.183574879227053 0.103490508266993
0.132590802212098 0.296969696969697 0.299596774193548
0.711111111111111 0.87037037037037 0.860606060606061
0.133333333333333 0.5 0.257142857142857
0.833333333333333 0.909090909090909 0.883333333333333
0.196262862853938 0.291315136476427 0.223286290322581
0.283391405342625 0.391352549889135 0.260027550441617
0.346618357487923 0.518394648829431 0.440434782608696
0.0865634426743376 0.221739130434783 0.220779220779221
0.229487179487179 0.368742368742369 0.2406191369606
0.763636363636364 0.861538461538462 0.836363636363636
0.207595924236735 0.314451706608569 0.253905916503031
0.521052631578947 0.660287081339713 0.606015037593985
0.454117281823681 0.558528428093645 0.428260869565217
0.0902737332556785 0.161843107387662 0.0711389814024235
0.131921635041634 0.256433007985803 0.110661424606846
0.0832500832500833 0.178896103896104 0.084295451384059
0.00170176131028636 0.0167764413898435 0.0181118999323867
0.24390243902439 0.349223946784922 0.240580179888178
0.0182228819130202 0.0394243013202868 0.0168299268835807
0.251082251082251 0.44047619047619 0.29983060417843
0.104575163398693 0.394117647058824 0.151702786377709
0.223454206899339 0.313587406793703 0.251753744976251
0.0613107822410148 0.219413549039434 0.0701902748414376
0.0871169911494536 0.184150943396226 0.114027149321267
0.165752226975821 0.297354497354497 0.179401993355482
0.24919044371799 0.358353510895884 0.348684210526316
0.575757575757576 0.74025974025974 0.636363636363636
0.252747252747253 0.509615384615385 0.334065934065934
0.100475938656795 0.211577868852459 0.103044496487119
0.023409790268675 0.123456790123457 0.0530769230769231
0.524001695854762 0.711111111111111 0.706043956043956
0.1813882532418 0.232868496026391 0.161871695731082
0.205882352941176 0.460526315789474 0.269607843137255
0.161309175920514 0.261164499717354 0.160666277030976
0.0600840481794656 0.146268656716418 0.111348627705462
0.321187584345479 0.431322207958922 0.339372469635628
0.237871674491393 0.314807765511991 0.278651360216091
0.0384669473628597 0.148706896551724 0.114571746384872
0.140960163432074 0.213786213786214 0.0897940074906367
0.00420235203808685 0.112068965517241 0.0609566184649611
0.376068376068376 0.6 0.458791208791209
0.0758538250661244 0.158456486042693 0.100644909126441
0.476844704735639 0.604347826086956 0.555194805194805
0.242199894235854 0.319159836065574 0.245246908916925
0.220906753389288 0.302451333813987 0.238459829692706
0.00530725071000892 0.0430327868852459 0.0123139684218479
0.236842105263158 0.45933014354067 0.288721804511278
0.224021592442645 0.359435173299101 0.257995951417004
0.582417582417582 0.730769230769231 0.630769230769231
0.371660859465738 0.464523281596452 0.409124058017989
0.351245814012355 0.568181818181818 0.45
0.0814752005944208 0.204895104895105 0.0799467827769715
0.546031746031746 0.618045112781955 0.591377091377091
0.230204081632653 0.339874411302983 0.27438175270108
0.110671936758893 0.341818181818182 0.133399209486166
0.178861353211549 0.311764705882353 0.314757481940144
0.0603095330578159 0.179650238473768 0.156862745098039
0.0805215319045121 0.212250712250712 0.167140825035562
0.413670548151225 0.552727272727273 0.504940711462451
0.0710454236207562 0.120843989769821 0.081103824722338
0.168408826945412 0.301552106430155 0.167004294627664
0.0633546215420539 0.142450142450142 0.0992818889970789
0.193963782696177 0.272407045009785 0.214168343393696
0.192212073254553 0.338345864661654 0.238610038610039
0.17540549028869 0.314814814814815 0.250711237553343
0.377777777777778 0.62962962962963 0.406060606060606
0.243794326241135 0.35063829787234 0.266391663048198
0.205966724039013 0.273185766321098 0.168674698795181
0.194915254237288 0.288682340076545 0.184662406223951
0.126140459179062 0.200607902735562 0.108233281445063
0.404558404558405 0.541114058355438 0.484432234432234
0.110450004916726 0.251851851851852 0.179529282977559
0.548026755188424 0.685714285714286 0.702380952380952
0 0.8 0.5
0.0227257856868901 0.048798026506337 0.0215904583836725
0.268188828606419 0.37888198757764 0.347305735430157
0.121812046501913 0.218786692759295 0.148457411133467
0.156792645556691 0.221278721278721 0.105941436840313
0.108536585365854 0.252325581395349 0.0927700348432056
0.0987354221212318 0.130235226620769 0.0997751644026304
0.264822134387352 0.454545454545455 0.258399209486166
0.777777777777778 0.851851851851852 0.733333333333333
0.666666666666667 0.818181818181818 0.733333333333333
0.386877400625646 0.525714285714286 0.454358974358974
0.174418604651163 0.29726996966633 0.16384778012685
0.115123382344011 0.297413793103448 0.195105672969967
0.150884363903761 0.21195652173913 0.166024851952891
0.281375078506409 0.390540540540541 0.301892986103512
0.156143547140354 0.236581196581197 0.17311004784689
0.235042735042735 0.455555555555556 0.225274725274725
0.208514387528224 0.387654320987654 0.331691297208539
0.104923920272938 0.251152073732719 0.131773399014778
0.226799626068205 0.467105263157895 0.319852941176471
0.428921568627451 0.585526315789474 0.46078431372549
0.0682419326397461 0.138653280249264 0.0466310076608084
0.0894736842105263 0.363636363636364 0.140601503759399
0.146482344918213 0.222381635581062 0.139120943705134
0.268472906403941 0.412442396313364 0.260591133004926
0.240946279391486 0.447368421052632 0.314950980392157
0.113831144250386 0.189320388349515 0.092085032032615
0.270417422867514 0.353216374269006 0.275277615429573
0.262745098039216 0.399046104928458 0.306862745098039
0.299739322108283 0.469496021220159 0.346764346764347
0.574689930317536 0.777777777777778 0.785714285714286
0.0468837704902436 0.0660421146359253 0.0357510879802842
0.202316393835796 0.331564986737401 0.173992673992674
0.351351351351351 0.45014245014245 0.364627785680417
0.299658994032396 0.370753935376968 0.29481183777859
0.0610627576729272 0.0895688772608349 0.0494334087554427
0.348178137651822 0.449293966623877 0.403036437246964
0.237246972188074 0.323127392017496 0.201083634342873
0.134776239581468 0.210515463917526 0.138891545371663
0.256231073841137 0.3544474393531 0.268420049552125
0.101480678945468 0.156289460903351 0.089969302997472
0.341666666666667 0.562962962962963 0.429411764705882
0.0630525464236449 0.164550264550265 0.102221047065045
0.0595317474179166 0.111287455561199 0.0728129706895656
0.0831471534137192 0.226495726495726 0.236723565670934
0.352380952380952 0.596638655462185 0.483928571428571
0.303030303030303 0.545454545454545 0.377622377622378
0.156908155784968 0.249315068493151 0.171227364185111
0.148176993255139 0.23448275862069 0.19254955570745
0.160919540229885 0.323275862068966 0.146829810901001
0.426380299890116 0.586538461538462 0.437362637362637
0.371948114993922 0.596153846153846 0.520879120879121
0.225585585585586 0.291330291330291 0.193541963015647
0.156432579528326 0.327586206896552 0.203781979977753
0.28562315547997 0.506578947368421 0.360294117647059
0.193103448275862 0.359913793103448 0.23559510567297
0.44008097200007 0.7 0.657142857142857
0.170510132774284 0.278301886792453 0.175605107680579
0.0584287677508016 0.087316573768627 0.0492978340435968
0.0786361795119567 0.210526315789474 0.0956241956241956
0.185132687876396 0.296495956873315 0.219515913855537
0.251915131134083 0.401709401709402 0.353129445234708
0.185185185185185 0.537037037037037 0.357575757575758
0.422007405910327 0.592592592592593 0.581923076923077
0.158984170133614 0.339506172839506 0.305384615384615
0.429961559171772 0.615384615384615 0.554545454545455
0.184316265167305 0.359913793103448 0.204226918798665
0.159192080260448 0.199093536521282 0.15253053902446
0.182186234817814 0.304236200256739 0.160222672064777
0.304804804804805 0.434472934472934 0.381460407776197
0.604761904761905 0.708695652173913 0.675324675324675
0.224105671575199 0.429090909090909 0.329545454545455
0.359683794466403 0.527272727272727 0.41501976284585
0.0589912318979712 0.0878897777160804 0.0423773059519666
0.0859038141000919 0.25679012345679 0.186918445539135
0.292066121024533 0.46031746031746 0.333145115753811
0.0953706926557605 0.137539562405394 0.0665787336423202
0.183856976621178 0.229301355578728 0.200014155606648
0.272727272727273 0.569230769230769 0.377272727272727
0.141518454771467 0.215186326702157 0.126708514731194
0.135554013416609 0.190383958072234 0.138228986762534
0.404719359078185 0.564814814814815 0.545
0.0730415146777836 0.102655363575573 0.0685122459614382
0.312940050029521 0.555555555555556 0.535714285714286
0.293333333333333 0.450617283950617 0.282307692307692
0.212852852852853 0.293436293436293 0.233968705547653
0.386883156247964 0.518433179723502 0.442857142857143
0.0560009161704077 0.0854510294619497 0.0483670881975967
0.153968253968254 0.297744360902256 0.144144144144144
0.237842107157916 0.392241379310345 0.289877641824249
0.080424988806503 0.212790697674419 0.146864111498258
0.458498023715415 0.581818181818182 0.514328063241107
0.187641931760987 0.32996632996633 0.176776165011459
0.227450980392157 0.327547169811321 0.230090497737557
0.162322683195822 0.253228962818004 0.177045606975184
0.110529656532527 0.247474747474747 0.160427807486631
0.0502633931930528 0.0728655568301217 0.0432820020230176
0.523809523809524 0.634782608695652 0.509090909090909
0.0330092399243637 0.108024691358025 0.0934615384615385
0.388888888888889 0.681818181818182 0.525
0.326153846153846 0.477142857142857 0.372307692307692
0.128448665762099 0.234519104084321 0.14262910048687
0.00448507980948951 0.0288416075650118 0.0194015381666739
0.164977151517289 0.28994708994709 0.191860465116279
0.217792040758091 0.389507154213037 0.41218487394958
0.0463667823529146 0.102457264957265 0.095809852571978
0.432183908045977 0.540948275862069 0.480756395995551
0.0833095713335234 0.138781261007397 0.0899658839548291
0.135338345864662 0.185205661211853 0.097679522188556
0.727272727272727 0.830769230769231 0.731818181818182
0.100519981284356 0.235478806907378 0.0932052821128451
0.0197164848108223 0.0264426217006185 0.00906078201918462
0.194233349450764 0.324775353016688 0.230263157894737
0.53030303030303 0.727272727272727 0.629370629370629
0.312078576769911 0.461728395061728 0.423371647509579
0.379084967320261 0.570588235294118 0.444788441692466
0.200448933782267 0.309941520467836 0.236002886002886
0.19273239666668 0.330683624801272 0.223249299719888
0.478260869565217 0.59866220735786 0.542608695652174
0.221777999977578 0.35 0.219512195121951
0.342624854819977 0.430155210643016 0.338384247629852
0.216346153846154 0.303171641791045 0.172574300699301
0.30980980980981 0.434472934472934 0.371384542437174
0.257572057823343 0.424691358024691 0.319102353585112
0.531578947368421 0.660287081339713 0.606766917293233
0.847488379407478 0.925925925925926 0.963636363636364
0.136588578996172 0.224121557454891 0.154832035053554
0.693399583151573 0.815384615384615 0.772727272727273
0.125463536184977 0.206528980679547 0.115989273884011
0.117407834399547 0.201565557729941 0.105013413816231
0.173607932875667 0.225221172589594 0.165548804545096
0.265268136642011 0.374115267947422 0.250739957716702
0.104096559521172 0.196942974720753 0.154068849925447
0.142369164146214 0.330170777988615 0.249816715542522
0.321428571428571 0.628571428571429 0.357142857142857
0.258620689655172 0.407834101382488 0.25935960591133
0.359959037378392 0.42531017369727 0.405241935483871
0.205284552845528 0.324418604651163 0.17081881533101
0.181104457919588 0.284639498432602 0.233868762816131
0.135996830976427 0.288888888888889 0.211548987411056
0.142518039608844 0.269607843137255 0.164489795918367
0.0630265270302841 0.182163187855787 0.111986803519062
0.211166096172503 0.286799620132953 0.227848101265823
0.0821254815728097 0.208333333333333 0.232994141227259
0.114152046783626 0.207863247863248 0.11419002050581
0.161132853187946 0.240106951871658 0.173668569272135
0.175412915322027 0.358024691358025 0.217569786535304
0.307288299409738 0.481481481481481 0.492692307692308
0.355072463768116 0.505016722408027 0.400434782608696
0.0696689036321974 0.177195340501792 0.200433479030452
0.722222222222222 0.863636363636364 0.825
0.270947956709408 0.488888888888889 0.332417582417582
0.0692977210816557 0.117314766158697 0.0420558671943962
0.113041817896485 0.260714285714286 0.224766042780749
0.0708574812809341 0.0983293054533992 0.0577431486637394
0.0956457215106643 0.199795081967213 0.0829241268162474
0.274444444444444 0.447530864197531 0.26
0.198601398601399 0.283710407239819 0.217722575931531
0.114581870613371 0.251662971175166 0.165869864678713
0.0758644536652835 0.110288065843621 0.0509623298240801
0.282651072124756 0.502645502645503 0.368421052631579
0.207624831333338 0.28743961352657 0.178497069372758
0.233766233766234 0.432539682539683 0.207792207792208
0.104624553475172 0.208102345415778 0.150608848341413
0.324278327329642 0.430346051464064 0.383325624421832
0.327920792079208 0.368543689320388 0.278788584740827
0.201912639257724 0.274137385248496 0.183617332035054
0.252861131307262 0.447368421052632 0.420343137254902
0.30718954248366 0.505882352941176 0.352941176470588
0.121693121693122 0.28641975308642 0.0911330049261084
0.416666666666667 0.704545454545455 0.533333333333333
0.168560606060606 0.326785714285714 0.1875
0.201769277545882 0.379310344827586 0.30678531701891
0.0766601604682986 0.191361399671952 0.0800222283967769
0.256613756613757 0.434567901234568 0.342911877394636
0.545454545454546 0.714285714285714 0.594405594405594
0.287581699346405 0.476470588235294 0.267285861713106
0.0922708932299939 0.170664983164983 0.0979249947401641
0.112084045722654 0.203703703703704 0.128960285586792
0.402597402597403 0.547619047619048 0.432523997741389
0.0402262588502295 0.120879120879121 0.0893996247654784
0.129072020384857 0.200329884540411 0.147467055945711
0.681548958148207 0.814814814814815 0.8
0.252813987912146 0.528846153846154 0.468131868131868
0.114529360967185 0.153952991452991 0.117205444420704
0.195698924731183 0.353535353535354 0.176814516129032
0.196721615332317 0.369642857142857 0.346256684491979
0.483003448962998 0.666666666666667 0.56969696969697
0.0719235249972069 0.194285714285714 0.198632478632479
0.110375371190682 0.218724109362055 0.127767628790647
0.56043956043956 0.711538461538462 0.654945054945055
1 1 1
0.198766632375739 0.266595059076262 0.221886869234943
0.289264828738513 0.381961259079903 0.312192118226601
0.511111111111111 0.703703703703704 0.551515151515152
0.220731891613723 0.30961791831357 0.24006305371538
0.266666666666667 0.504201680672269 0.3125
0.242627341808269 0.312252964426877 0.264885465719531
0.184397163120567 0.290212765957447 0.165599218410769
0.289473684210526 0.4688995215311 0.31203007518797
0.234096742632684 0.338867924528302 0.267420814479638
0.11213950962988 0.257631257631258 0.209005628517824
0.0752515090543259 0.181213307240705 0.0735915492957746
0.209634363645436 0.392572944297082 0.256105006105006
0.288888888888889 0.460869565217391 0.304545454545455
0.121642636895085 0.258620689655172 0.289655172413793
0.113540594952036 0.188932038834951 0.0920093185789167
0.0999774091120594 0.202824133504493 0.186336032388664
0.253968253968254 0.592592592592593 0.410714285714286
0.184325108853411 0.28951048951049 0.167190775681342
0.0882861302410288 0.271604938271605 0.207692307692308
0.113226578631189 0.286472148541114 0.269230769230769
0.0354228691135809 0.126808510638298 0.0591619626574034
0.179745137491616 0.263013698630137 0.182494969818913
0.00072667398785176 0.00574790830555745 0.000124891989597132
0.392156862745098 0.582352941176471 0.471620227038184
0.323809523809524 0.53781512605042 0.358928571428571
0.0457317960699029 0.11079706048615 0.101928696668615
0.409523809523809 0.547826086956522 0.423376623376623
0.144911085849177 0.295652173913043 0.279220779220779
0.358333333333333 0.562962962962963 0.433823529411765
0.0663081804198608 0.12696515583341 0.0715419081368201
0.0591835860995628 0.162857142857143 0.181880341880342
0.278861102993248 0.401162790697674 0.350871080139373
0.0593739682634671 0.179012345679012 0.0988461538461538
0.4 0.615384615384615 0.418181818181818
0.219425019425019 0.310407239819005 0.258240267195491
0.0746942064015235 0.0986974385872891 0.0658474397084613
0.0725134812782916 0.183752417794971 0.18695652173913
0.454545454545455 0.603174603174603 0.527950310559006
0.126371100164204 0.163906747191376 0.0790942678011644
0.143568105593422 0.228236783792339 0.15435735150925
0.0599530726453197 0.111111111111111 0.092226035597414
0.0550102643058763 0.07742656449553 0.049255956076339
0.225070174322845 0.375198728139905 0.319607843137255
0.134588337119983 0.217790440012662 0.113132911392405
0.555555555555556 0.772727272727273 0.691666666666667
0.23015873015873 0.4 0.235905856595512
0.239306207616067 0.322421012561858 0.1996752202714
0.0834974322706643 0.191228070175439 0.0944046264111477
0.197644649257553 0.281885856079404 0.207853302611367
0.502486063626437 0.722222222222222 0.703030303030303
0.208044077719077 0.394957983193277 0.4
0.153161290322581 0.209423418846838 0.142691244239631
0.322660098522167 0.444700460829493 0.335960591133005
0.0527173582999265 0.146708463949843 0.0735133287764867
0.143985815602837 0.162765432098765 0.110592019865681
0.231729055258467 0.378787878787879 0.284186401833461
0.181920212223243 0.208365660313712 0.135959696317371
0.333333333333333 0.577777777777778 0.417582417582418
0.206772999451418 0.313342318059299 0.212540499332952
0.647368421052632 0.736842105263158 0.696240601503759
0.124478734135152 0.225746268656716 0.128758741258741
0.0471827759963353 0.0766010692753953 0.0313054965597338
0.126725666555489 0.24021164021164 0.137722742373905
0.112391071024952 0.206837606837607 0.119562542720437
0.0840698869475848 0.136082683149255 0.0567623712580088
0.103424178895877 0.223045822102426 0.0920144844673147
0.0759731070041072 0.164444444444444 0.0799043062200957
0.0941262314236617 0.190711838599163 0.10901022573799
0.220785925513486 0.421052631578947 0.377450980392157
0.14333778742596 0.270219435736677 0.201537935748462
0.142095238095238 0.198 0.147968503937008
0.241269841269841 0.453781512605042 0.235714285714286
0.0899760370432901 0.215037593984962 0.108365508365508
0.355555555555556 0.611111111111111 0.406060606060606
0.293002179145849 0.44017094017094 0.419511616880038
0.0914005309100043 0.244031830238727 0.211538461538462
0.202020202020202 0.309477756286267 0.188339920948617
0.361207897793264 0.445676274944568 0.348594117170408
0.254083484573503 0.34327485380117 0.278876618782491
0.340229885057471 0.463362068965517 0.371523915461624
0.0145535184916131 0.0519966015293118 0.0491249630836358
0.184126984126984 0.436974789915966 0.225
0.2430426716141 0.301677106486159 0.280909090909091
0.290143964562569 0.408465608465608 0.35314104500151
0.0998003347084762 0.168297455968689 0.116331321260899
0.583333333333333 0.795454545454545 0.716666666666667
0.502415458937198 0.62876254180602 0.558695652173913
0.330409163298072 0.467741935483871 0.332758620689655
0.0535259717922257 0.10635838150289 0.0415076679386565
0.237076648841355 0.37037037037037 0.202139037433155
0.0312970935541523 0.0994152046783626 0.106926406926407
0.270247229326513 0.342999171499586 0.290482279868469
0.0185434139046485 0.0372669383713307 0.0149516579990479
0.211451801311544 0.329192546583851 0.261332099907493
0.205882352941176 0.460526315789474 0.269607843137255
0.175099206349206 0.257816257816258 0.165270146520147
0.229064039408867 0.398617511520737 0.298275862068966
0.0460201326014727 0.0657027442934086 0.0553761213400989
0.244689588690903 0.422839506172839 0.339230769230769
0.0926076839738156 0.126453982722264 0.0770257586553324
0.333333333333333 0.502645502645503 0.344736842105263
0.138567292607633 0.282539682539683 0.196390818483842
0.0932652376114173 0.270588235294118 0.262125902992776
0.359597981985018 0.529953917050691 0.531773399014778
0.343971631205674 0.428085106382979 0.34259661311333
0.232183908045977 0.379310344827586 0.25027808676307
0.0905432595573441 0.184344422700587 0.0792756539235412
0.243589743589744 0.5 0.25
0.11899897854954 0.192807192807193 0.115866530473272
0.105928502522527 0.227920227920228 0.22724039829303
0.424330288808386 0.57190635451505 0.457826086956522
0.171278596907075 0.316888045540797 0.264479472140762
0.14679802955665 0.188388856419248 0.102597402597403
0.516126855702585 0.625714285714286 0.569230769230769
0.0563353000574051 0.155555555555556 0.124521072796935
0.512820512820513 0.688888888888889 0.541208791208791
0.0968949407502694 0.246543778801843 0.12807881773399
0.247162230185837 0.372505543237251 0.253220970747913
0.106535947712418 0.171924507507921 0.07355719147163
0.160899541007372 0.271464019851117 0.280409946236559
0.147235715938006 0.194827389768714 0.13651495150089
0.102691511387164 0.197665056360709 0.0988714898084157
0.497835497835498 0.619047619047619 0.560135516657256
0.133333333333333 0.65 0.342857142857143
0.0612899330760835 0.166495726495726 0.113943950786056
0.0641090242785158 0.0927767034467069 0.0582589523267489
0.340079420490424 0.467672413793103 0.360400444938821
0.0746394695016441 0.18238747553816 0.132964453386989
0.620915032679739 0.741176470588235 0.711042311661507
0.159572845156369 0.214125056230319 0.132005050106526
0.111256886824643 0.187184466019417 0.0917239370995923
0.398692810457516 0.576470588235294 0.487100103199174
0.406862745098039 0.565789473684211 0.424019607843137
0.227692307692308 0.391428571428571 0.212649572649573
0.323886639676113 0.441591784338896 0.341902834008097
0.0239369314362925 0.0591649151425793 0.0168413490776214
0.215392401153853 0.433333333333333 0.222527472527473
0.40194572452637 0.453101736972705 0.344662058371736
0.22333376741014 0.309401709401709 0.265714285714286
0.228174603174603 0.316176470588235 0.156632653061224
0.888888888888889 0.954545454545455 0.958333333333333
0.0898622455995067 0.199191102123357 0.159408033826638
0.0748201035551207 0.0931643911762242 0.0656529934282052
